Organization Name,Organization Name URL,Categories,Full Description
YardBorrow,https://www.crunchbase.com/organization/yardborrow,"Hospitality, Travel","Instead of having to peruse through the infinite number of YellowPages or tread through the cumbersome sea of Craigslist, they make it super easy to borrow a yard. Anything from camping, graduation gatherings, pool parties, dog sitting to community gardening, they've got you covered. With YardBorrow , you type in your location, browse local yards that have already been confirmed and vetted, then book the space with a click of the button. Instantly you will be connected with local yard owners that have the yard space to accommodate your specific needs. This substantially reduces the weeks/days spent looking for tailored yard space."
yashl,https://www.crunchbase.com/organization/yashl,,
Yasatkendini.com,https://www.crunchbase.com/organization/yasatkendini-com,"E-Commerce, Internet",
Yasrabyte,https://www.crunchbase.com/organization/yasrabyte,"Android, iOS, Software, Telecommunications","Galaxy Ace is one of the most popular Android phones. Although it’s a mid-end device, it includes a lot of cool features. It provides good performance and excellent quality in terms of its price. Even though it’s an old model, it is still one of the most in-demand mobile phones on the market made by Samsung. "
Yaapper,https://www.crunchbase.com/organization/yaapper,,
Yanzhuang Oils,https://www.crunchbase.com/organization/yanzhuang-oils,,
Yaletown Condo Pro,https://www.crunchbase.com/organization/yaletown-condo-pro-2,Real Estate,
Yadnus iihtag,https://www.crunchbase.com/organization/sunda,Internet,
Yare,https://www.crunchbase.com/organization/yare,"Internet, iOS",
Yadu Environment,https://www.crunchbase.com/organization/yadu-environment-2,,
yaplie,https://www.crunchbase.com/organization/yaplie,Information Technology,Yaplie aims to help you sharing easily your updated phone number and your new business email address.
YammerMail,https://www.crunchbase.com/organization/yammermail,"Apps, Blogging Platforms, Enterprise Software, Social Media, Telecommunications, Web Development",YammerMail is a tool to enriche the user experience of Yammer to make companies and organizations more productive. Using YammerMail you can add interesting business mail to your Yammer network without losing the clean overview.
Yard Sale Database,https://www.crunchbase.com/organization/yard-sale-database,"E-Commerce, Marketing, Retail",Yard Sale Database is a Google-Map driven website featuring a visual listing of all yard sales around the United States. The site is based on user-generated contents where people holding sales can put up a listing without registration and the people who are seeking yard sales can browse by zipcode to quickly and accurately know the locations of all yard sales around their neighborhood. The site aims to eliminate the need to drive around the neighborhood to find yard sales and focus on sales that are within an acceptable distance.  The site was founded in June 2006 and was built primarily using PHP.
Yancey Consulting,https://www.crunchbase.com/organization/yancey-consulting,"Consulting, Information Technology",
yar-da,https://www.crunchbase.com/organization/yar-da,"Advertising, News, Social Media",Social Media Web
Yackall,https://www.crunchbase.com/organization/yackall,"Messaging, Mobile, Public Relations","Yackall is a tool for chatting regardless when or where participants are located.  Yackall is a tool to facilitate conversations among friends, strangers, and colleagues in the mobile generation. The conversations are based around rooms. Rooms can be public or private. Each room can contain one or more conversation topics. Rooms can represent groups, physical locations, or events. Currently Yackall has a web interface, a mobile interface and the ability to embed public rooms on other websites."
Yardville National Bancorp,https://www.crunchbase.com/organization/yardville-national-bancorp,Banking,
Yazılım Bulutu,https://www.crunchbase.com/organization/yazılım-bulutu,"SaaS, Software",
Yarışma Fabrikası,https://www.crunchbase.com/organization/yar-ma-fabrikas,"Advertising, Consulting","Yarisma Fabrikasi offers services related to competition organization, consultation, and contest promotion to individuals and business organizations. Its related services include project planning, design, technical infrastructure, promotion, reporting, process planning, public relations management, and presentation creation. Its contest promotion services include Facebook ads, Google AdWords, blog networks, video advertising, and more. Yarisma Fabrikasi was founded in January 2013."
Yashi Consulting,https://www.crunchbase.com/organization/yashi-consulting,"Delivery, Information Technology, Software",An increasing number of companies are looking to realize the economic advantages of offshore development. Yashi delivers affordable business solutions through global software development. They think They are able do this better than most because of our Global Delivery Model.
Yapmasaydim.com,https://www.crunchbase.com/organization/yapmasaydim-com,Social Media,
YAPS,https://www.crunchbase.com/organization/yaps,"Fashion, Information Technology, Internet",YAPS primarily intended to provide latest trends and fashion in technology through their blog. Founded in October 2010 the company also provides cloud based services upon request. Apart from this YAPS does web designing and provide with web hosting facilities.
Yakhin Pricuz,https://www.crunchbase.com/organization/yakhin-pricuz,,
Ya Compre Perú,https://www.crunchbase.com/organization/ya-compre-perú,"Advertising, Advertising Platforms",
YachtPlease,https://www.crunchbase.com/organization/yachtplease,E-Commerce,YachtPlease.com is an online market for renting boats that include a captain.  The service acts as a directory and a booking and payments intermediary that connects renters with existing boat and yacht rental businesses. The offering focuses on single-day rentals used for corporate events and private charters.
YankeeNets,https://www.crunchbase.com/organization/yankeenets,,
Yanji,https://www.crunchbase.com/organization/dat-app,Education,
Ya Compre Chile,https://www.crunchbase.com/organization/ya-compre-chile,"Advertising, Advertising Platforms",
Yaat,https://www.crunchbase.com/organization/yaat,"iOS, Location Based Services, Mobile","At Yaat, we believe location is a critical consumer data point being ineffectively communicated.  With our simple mobile application, people can always know where ya-at. Check-ins are so last year."
