Organization Name,Organization Name URL,Categories,Full Description
UberSpat,https://www.crunchbase.com/organization/uberspat,Search Engine,"UberSpat is an online debating site that allows users to input a debate of their choosing.  What separates UberSpat from its competitors is that UberSpat is focused on the evidence.  By focusing on the evidence, UberSpat becomes a research tool as well as a debating site.  For example is the debate topic is ""Man causes global warming"", users can add evidence to support and to oppose this debate.  The evidence can then be rated by other users.  All of this information then becomes extremely beneficial to people that want to know more about both sides of the debate.  They can simply read all of the best articles from either side.  That's what makes this an amazing site.  It becomes something of a cross between Digg, Wiki, and Google.  It's also a lot of fun, so give it a try. http://www.uberspat.com http://youtube.com/watch?v=iVK6vaWinjU"
Ubcc,https://www.crunchbase.com/organization/ubcc,"Information Technology, Payments, Software","The Universal Business Computing Company's (UBCC) professional accounting write-up software provides you with the ultimate in payroll accounting software solutions to help you save both time and money. Our fully-integrated, real-time accounting modules let you customize a multi-user, task-oriented accounting writeup system that keeps your financial management data as current as the last transaction and as accessible as the stroke of a key. "
Ubytz,https://www.crunchbase.com/organization/ubytz,"Apps, E-Commerce, Internet, Mobile Apps","Ubytz is a buyer centric eCommerce application that helps buyers make informed purchases based on product, price, proximity and preference."
UbTaxi,https://www.crunchbase.com/organization/ubtaxi,"Automotive, Car Sharing, Transportation",UbTaxi provides prices practiced in urban trips between taxi drivers and their passengers.  The company has a have a support team to assist users and provide further clarification regarding the product. UbTaxi aims to offer a quality service and attract more and more users to their platform.
Ubichem Pharma,https://www.crunchbase.com/organization/ubichem-pharma,Medical,
Ubida Solutions Private,https://www.crunchbase.com/organization/ubida-solutions-private,Information Technology,
Ubilista Colombia,https://www.crunchbase.com/organization/ubilista-colombia,"E-Commerce, Property Management",
UBS International,https://www.crunchbase.com/organization/ubs-international,,
Ubiqoos,https://www.crunchbase.com/organization/ubiqoos,"Health Care, Music",Ubiqoos is a mobile apps developing company. It has developed applications like Radio TV Philippines and Scanner+ : scan & upload documents. They have published various music  applications  for iPa
uba-commerce,https://www.crunchbase.com/organization/uba-commerce,"E-Commerce, Internet",uba-commerce is an e-commerce platform designed to ease the burden of students in finding basic household equipment's.
UBEREXIT,https://www.crunchbase.com/organization/uberexit,Software,
UBLS Association,https://www.crunchbase.com/organization/ubls-association,Internet,
UB Downtown Biomedical Incubator,https://www.crunchbase.com/organization/ub-downtown-biomedical-incubator,"Biotechnology, Incubators, Universities","The University at Buffalo's Downtown Biomedical Incubator is currently under construction and scheduled to open in April 2012. The incubator will be located inside the UB Clinical and Translational Research Center, which will be on the top five floors of a joint UB/Kaleida building. The first four floors of the bulding will house the Buffalo General Hospital Emergency Department and the Global Vascular Institute, a research and clinical facility.  The incubator will host biotech and bioscience companies. Supporting Member of the Business Incubator Association of New York State."
UB Access,https://www.crunchbase.com/organization/ub-access,Software,"Located in Beit Shemesh, Israel, UB Access was founded in 2002 as part of an Israeli government-sponsored technology incubator. As UB Access progressed through its incubation period, it released the initial versions of its SWAP and SWAPviews software suites in 2003. UB Access made its commercial launch in the first quarter of 2004. In May, 2006, UB Access was purchased by Aequus Technologies Corp., a New York based provider of video relay services for the deaf and hard-of-hearing community under the brand name Snap!VRS.  In conjunction with UB Access management, Aequus has decided to evaluate strategic alternatives for the company’s UB Access division."
Ub-invent,https://www.crunchbase.com/organization/ub-invent,"Commercial, Financial Services, Health Care, Medical",
Ubagall - Specialized Search Service,https://www.crunchbase.com/organization/ubagall-specialized-search-service,"E-Commerce, Internet","Do you want to buy something online? Hungry?Need to order food now? Or may be,you are planning for a night out. For the first time,you can do all this from one single site.Ubagall is the platform where businesses and individuals create their webpages for FREE,add products and/or services and we take care of the rest. When customers like you,search for individual products and/or services,we showcase best possible results in most effective way.Ubagall provides the options for shopping,ordering foods,booking online appointments and many more. Need proof?Use our service and you will find out."
UberPose,https://www.crunchbase.com/organization/uberpose,"Fashion, Social Media","UberPose, The most advanced & professional network for the model industry. Our mission is simple and straightforward: Provide high quality tools and a superb engagement experience for the modeling industry, whether you're a model, a photographer, a boutique, agency, or any other from this industry. How do we provide such experience? By giving you the right tools such as a professional profile linked to all your projects and events, a smart way to match your skills with other UberPose members and get hired right away for events. What's our difference? Our superb design that makes users workflow really flow. An engaging user experience, matched with real hardcore engineering, all invisible to the user eyes. Credibility in our market that makes us a A-Team. A state of the art system configuration that makes UberPose security tight and smart, and scalability issues non-existent."
